0.055126;0.087838;0.079617;0.08006;0.091412;0.076631;0.078262;0.087375;0.10678;0.113436;0.096262;0.095063;0.125404;0.069305;0.073402;0.108168;0.108274;0.095123;0.089756;0.101892;0.122026
0.081861;0.071423;0.097069;0.089393;0.093509;0.085817;0.080222;0.12073;0.093136;0.095004;0.082836;0.124774;0.582637;0.082877;0.106061;0.11744;0.090061;0.109679;0.112339;0.1316;0.137917
0.053429;0.061326;0.095826;0.165869;0.082205;0.077489;0.110735;0.107604;0.089577;0.119041;0.088943;0.109051;0.129166;0.089851;0.110531;0.132288;0.104622;0.117833;0.102027;0.121954;0.102598
0.050864;0.085802;0.110755;0.090775;0.075013;0.088206;0.12183;0.121812;0.125343;0.142502;0.098447;0.142283;0.135467;0.122771;0.143403;0.138476;0.135766;0.128316;0.108748;0.143112;0.12783
0.063283;0.079484;0.142888;0.13615;0.099225;0.103898;0.142774;0.153377;0.166353;0.143428;0.162115;0.163731;0.146535;0.122481;0.142201;0.164795;0.119241;0.109724;0.127412;0.129395;0.130058
0.058139;0.114968;0.142807;0.137183;0.129217;0.117017;0.16554;0.159912;0.175238;0.145116;0.133905;0.148289;0.129604;0.144244;0.140678;0.151133;0.105406;0.104902;0.125238;0.145623;0.15713
0.081791;0.109429;0.139701;0.196592;0.111645;0.118983;0.144786;0.15075;0.305097;0.15693;0.143148;0.148695;0.143824;0.140992;0.146662;0.171016;0.123776;0.153359;0.148489;0.152724;0.176745
0.102142;0.156088;0.163786;0.161022;0.096557;0.115197;0.155176;0.146913;0.263346;0.146391;0.153326;0.169628;0.142166;0.170175;0.144278;0.153378;0.123665;0.149216;0.145284;0.159773;0.244081
0.08753;0.256946;0.144753;0.166159;0.138554;0.13841;0.157257;0.162618;0.25312;0.148918;0.159428;0.195944;0.15407;0.147338;0.152155;0.161607;0.143552;0.148104;0.179806;0.14716;0.355721
0.081532;0.113672;0.150861;0.172448;0.111309;0.149643;0.192104;0.185126;0.331613;0.17594;0.171592;0.214918;0.14242;0.151574;0.155772;0.158493;0.149144;0.173322;0.167051;0.181194;0.219844
0.090771;0.120937;0.169145;0.20716;0.108925;0.149718;0.16412;0.172351;0.252106;0.18276;0.17641;0.240488;0.181072;0.157338;0.161816;0.175619;0.155158;0.630792;0.152795;0.234749;0.233273
0.102779;0.172559;0.197619;0.201331;0.127066;0.223541;0.175458;0.176478;0.509117;0.186837;0.170525;0.206466;0.179543;0.1913;0.168738;0.154992;0.162564;0.14437;0.186663;0.297808;0.256824
0.138051;0.18548;0.36356;0.198213;0.14047;0.18065;0.197606;0.187864;0.447069;0.178567;0.196872;0.2317;0.164988;0.180879;0.180341;0.132148;0.158856;0.164078;0.226027;0.204622;0.246904
