0.075741;0.978306;0.13305;0.09646;0.474523;0.338114;0.056254;0.105974;0.194369;0.085298;0.337793;0.589491;0.868893;0.137056;0.424382;0.119646;0.118758;0.182256;0.176094;0.153146;0.267638
0.123902;0.227203;0.151519;0.071098;0.651972;1.05414;0.157649;0.150296;0.154887;0.120123;0.345016;0.632773;1.14832;0.20003;0.349007;0.210508;0.16559;0.252855;0.154163;0.30938;0.306711
0.123033;0.457978;0.347192;0.076776;1.31232;2.02928;0.068659;0.124088;0.342064;0.102549;0.313436;1.38797;1.00572;0.345622;0.53052;0.148586;0.158712;0.216361;0.260234;0.48662;0.255431
0.11466;1.04819;0.269168;0.07595;1.4115;2.0577;0.048289;0.136091;0.367774;0.128756;0.348655;2.29571;1.2334;0.261907;0.556388;0.190066;0.213827;0.210976;0.172079;0.400583;0.408894
0.113247;0.620104;0.36157;0.072607;1.26091;2.86571;0.074932;0.31247;0.419074;0.271858;0.370486;6.84534;1.17085;0.418741;0.428037;0.285613;0.178621;0.333552;0.164407;1.20043;0.40527
0.094214;0.621749;0.558777;0.091713;1.62053;6.84804;0.063689;0.346009;0.453218;0.1937;0.341797;7.82328;1.28982;0.359615;1.49178;0.381457;0.194573;0.445702;0.181758;1.15972;0.564146
0.153667;1.79645;0.512331;0.087022;1.83469;8.30381;0.113345;0.419736;1.59275;0.215829;0.373886;7.85762;1.6704;0.3716;1.4218;0.495035;0.24703;0.392861;0.223262;1.58467;1.52398
0.244417;2.10395;0.616037;0.109658;1.98913;2.99962;0.123606;0.551065;2.1796;0.217731;0.485655;8.79033;1.55122;0.476831;1.92909;0.439871;0.198048;0.42876;0.229804;2.89408;1.27553
0.249576;3.19543;0.709448;0.108046;2.03941;3.61112;0.126761;1.15392;2.22945;0.263117;1.19989;17.3073;2.05525;0.506993;2.03403;0.617332;0.227643;0.484832;0.218547;2.9301;1.71432
0.243645;3.13873;0.572261;0.109971;2.0564;7.94989;0.14164;1.69248;2.48724;0.359102;1.28249;16.4348;3.40429;0.566563;3.32687;0.646854;0.222924;0.520603;0.268254;9.05362;1.73991
0.61257;2.97986;0.600455;0.128179;2.3414;3.42432;0.118961;1.77913;2.92186;0.21612;1.30498;12.8345;4.41283;1.48801;2.79379;0.539162;0.294436;0.600983;0.27867;11.0262;2.1354
0.558654;2.98729;0.767705;0.22276;3.78135;3.92673;0.119141;1.71362;2.92767;0.327149;1.61737;13.5551;7.27092;1.22012;4.06308;0.640209;0.346974;0.378124;0.352276;14.9719;1.92799
0.559944;3.94707;0.729147;0.214285;4.29592;8.19873;0.177331;2.32851;3.42155;0.30144;1.50353;14.768;8.25192;0.694712;5.07421;1.56945;0.353702;0.622255;0.324579;24.4249;2.08693
0.606939;4.16517;0.833248;0.247369;4.2654;8.3696;0.255448;2.96625;4.75778;0.309298;1.71941;17.1649;8.6493;0.662255;5.37488;1.54794;0.531045;0.659305;0.332398;29.3152;1.9198
0.529018;5.46859;0.805372;0.25087;10.3615;4.03385;0.425467;4.44784;5.52291;0.376579;1.80024;21.1017;12.0102;0.701271;12.3036;1.68744;0.784332;0.523309;0.489383;32.2684;2.1111
0.61144;15.2453;1.24991;0.334727;5.56634;9.06667;0.352293;6.27319;5.25702;0.328212;2.1337;18.618;9.99235;0.804064;10.3179;2.01651;0.582808;0.754968;0.632364;53.2915;2.66266
0.884303;12.0253;0.859164;0.400914;15.5125;10.7414;0.674838;8.20142;12.8539;0.373702;1.82294;22.4414;9.89088;1.00174;12.2678;1.97076;0.980437;0.81809;0.640047;68.8509;3.60469
